02,79181234571,20230110084256,20230110085144
02,79181234583,20230115055847,202301150604
01,79181234569,20230120000324,20230120001640
02,79181234580,20230129214624,20230129214748
01,79181234585,20230112050930,20230112051049
01,79210017003,20230122113528,20230122115422
01,79182222224,20230110151703,20230110153501
01,79182222224,20230120152206,20230120152923
02,79408687165,20230122091326,20230122091748
02,79181234598,20230106021130,20230106022213
02,79181234579,20230105210147,20230105211612
01,79778026580,20230101143403,20230101144229
02,79181111113,20230102213328,20230102214346
01,79181234590,20230121120237,20230121121345
02,79181234587,20230107014139,20230107015835
02,79181234605,202301011316,20230101132712
01,79182222223,20230121205803,20230121211651
01,79181234569,20230130211722,20230130212431
02,79181234604,20230113234221,20230113235959
01,79543413288,20230124185258,20230124190633
02,79181234574,20230128035833,20230128040921
02,79181234602,20230113013401,20230113013602
01,79181234606,20230124113537,20230124115314
01,79181234589,20230107155014,20230107155843
01,79181234589,20230126033740,20230126033746
01,79181234571,20230127193602,20230127195401
01,79295423098,20230110210011,20230110210739
01,79181234599,20230103125030,20230103125813
01,79181234583,20230104030335,202301040319
01,79182222221,20230116143310,20230116143432
01,79181234578,20230101145241,20230101145353
02,79181234586,20230107043846,20230107044755
02,79181234607,20230117234104,20230117235415
01,79181234589,20230121165621,202301211714
01,79181234589,20230102174729,202301021755
01,79181234598,20230102234540,202301022350
01,79181234607,20230119105214,20230119105230
01,79181234599,20230105082125,20230105083111
02,79181234588,20230115075039,20230115075648
01,79181234587,20230129130350,20230129130833
02,79181234569,20230130225215,20230130230936
02,79181234568,20230104153902,20230104155341
02,79181234588,20230127152918,20230127152959
01,79181234585,20230118025938,20230118031234
01,79181234585,20230107122434,20230107124042
01,79181234591,20230105091705,20230105092951
01,79181234604,20230118063740,20230118064401
02,79181234587,20230114031736,20230114031824
01,79181234606,20230107215615,20230107221518
02,79181234577,20230124005551,20230124005623
01,79210017003,20230122082028,20230122083918
01,79181111112,20230118233719,20230118235435
02,79181234567,20230112033751,20230112035412
02,79181234601,20230123115533,20230123120448
01,79181234592,20230112004615,20230112004735
02,79181234603,20230109055959,20230109061829
02,79181234587,20230105105124,20230105110545
01,79181111110,20230117073218,20230117073513
02,79181234576,20230129002549,20230129004346
02,79181234598,20230107033708,20230107034501
02,79181111111,20230119063924,20230119065818
01,79181234582,20230106035720,20230106041203
02,79182222221,20230126200517,20230126202155
01,79181234578,20230122184616,20230122190237
01,79433131304,20230123052819,20230123052913
02,79181234583,20230122171934,20230122172435
01,79181234605,20230129072016,20230129073954
01,79181234596,20230123131809,20230123132043
02,79182222222,20230112045832,20230112050252
01,79182222224,20230120054850,20230120055251
01,79181234573,20230110091036,20230110092831
02,79181234579,20230106054038,20230106054946
02,79181234603,20230130162336,20230130162730
02,79181234568,20230129200524,20230129202457
02,79181234572,20230114090921,20230114091418
02,79181234586,20230109125828,20230109131219
02,79181234597,20230115095414,20230115101121
02,79181234589,20230117163913,20230117164345
02,79181111112,20230116144814,20230116145521
01,79181234588,20230103040819,20230103041327
02,79181234603,202301080025,20230108003038
01,79181111111,20230113095028,20230113100008
02,79181234596,20230101044825,20230101045931
02,79181234584,20230112213457,20230112214237
02,79073138053,20230124191512,20230124191723
01,79181234592,20230129040737,20230129042201
02,79181234597,20230111130127,20230111131515
02,79181234602,20230123000533,20230123001347
02,79181234585,20230121091407,20230121092729
02,79181234600,20230125103315,20230125104755
02,79181234602,20230122135837,20230122140553
02,79181234591,20230111093203,20230111093353
01,79181234596,202301082154,20230108220754
02,79182222224,20230118170345,20230118171007
01,79181234586,20230130051309,20230130051339
01,79181234596,202301131151,20230113120729
02,79182222222,20230127040255,20230127040756
01,79181234586,20230113060448,20230113060806
02,79181111112,20230102051929,20230102052934
01,79181234601,20230116172730,20230116174610
02,79181234577,20230101200458,20230101202437
02,79181234576,20230116040030,20230116040255
02,79181111111,20230127222843,20230127223340
01,79181234574,20230110031724,20230110033050
01,79182222221,20230119072639,20230119074356
01,79181111111,20230129130804,20230129131022
02,79182222221,20230101043552,20230101044038
01,79181234602,20230115232656,20230115233728
01,79181234581,20230126045045,20230126045545
01,79181111113,20230104010010,20230104010935
01,79181234603,20230118201022,20230118201811
01,79999970598,20230105235354,20230105235959
02,79181234605,20230106044539,20230106045132
02,79181234590,20230113193052,20230113194344
01,79181234573,20230102223717,20230102224010
01,79865851892,20230122191301,20230122191522
02,79181234596,20230109103248,20230109104522
02,79181234589,20230127052638,20230127053735
01,79181234582,20230106104440,202301061104
02,79181111112,20230103054824,20230103055844
02,79181234600,20230120002559,20230120003828
01,79181234579,20230118100233,20230118101532
02,79181234570,20230103082401,20230103083618
01,79181111110,20230126091050,20230126091053
02,79181234601,20230109173553,20230109174745
01,79181234590,20230129065522,20230129071106
02,79182222221,20230115015214,20230115015509
02,79181234588,20230113102850,20230113104056
01,79181234586,20230103214949,20230103220739
01,79181234577,20230108201544,20230108202352
01,79181234597,20230121023847,20230121023914
02,79181111112,20230102231950,20230102233849
01,79181234584,20230125012950,20230125013153
02,79181234575,20230109125925,20230109130658
02,79181234576,20230130142550,20230130144522
01,79182222220,20230118070009,20230118071251
01,79181111113,20230112023737,20230112024331
02,79181234601,20230115205721,20230115211537
01,79181234602,20230116231951,20230116233635
02,79182222221,20230101233004,20230101234118
02,79181234604,20230113040148,20230113041629
01,79181234586,20230109225306,20230109230030
02,79181234600,20230113043623,20230113043708
02,79181234567,20230123092449,20230123093247
01,79181234572,20230117000514,20230117001342
02,79182222221,20230122050135,20230122051512
01,79181234600,20230112220255,20230112220741
02,79181234591,20230102162027,20230102163616
02,79458707838,20230107034508,20230107035401
02,79181234585,20230108220529,20230108220803
01,79181234604,20230129225911,20230129230324
02,79181234569,20230116011259,20230116012343
01,79210017003,202301120153,20230112015751
02,79181234601,20230120080636,20230120082352
01,79181234578,20230112012005,20230112012032
01,79181234572,20230108082135,20230108082223
02,79181234573,20230126102558,20230126104129
01,79262125997,20230113121402,20230113121717
01,79181234602,20230109213758,20230109214733
01,79181234578,20230126165056,20230126170444
01,79181234598,20230125024425,20230125030044
01,79182222222,20230111140904,20230111142611
01,79181234572,20230102200706,20230102202350
02,79181234574,20230106060611,20230106061726
01,79181234580,20230117122602,20230117123902
02,79210017003,20230114054255,20230114055444
01,79181234573,20230125135617,20230125141447
02,79182222221,20230106172050,20230106173829
02,79181111113,20230124034001,20230124035957
02,79181234570,202301041054,20230104110858
02,79181234573,20230122204244,20230122204338
01,79181111111,20230130182741,20230130182947
01,79181234582,20230103234505,20230103234638
02,79181234606,20230121155114,20230121160608
01,79181234568,20230102032121,20230102032815
01,79210017003,20230128234841,20230128235306
02,79181111111,20230126015236,20230126020350
02,79181234599,202301151029,20230115103429
01,79811747635,20230115212301,20230115213813
02,79181234588,20230101160448,20230101162433
01,79181111111,20230121063233,20230121064033
02,79181234567,202301051314,20230105132738
01,79182222223,20230101072309,20230101072610
02,79181234603,20230122070159,20230122070627
01,79181234597,20230107075236,20230107080310
01,79181234570,20230102220057,20230102220342
02,79181234574,20230130073708,20230130075353
02,79181234600,20230101013759,20230101013937
02,79181234590,20230123232935,20230123234802
01,79181234577,20230110164038,20230110165257
02,79181234567,20230124172134,20230124173052
02,79181234600,20230107121526,20230107122242
01,79210017003,20230128015754,20230128021022
01,79181234571,20230105153925,20230105155638
02,79181234599,20230116104559,20230116110329
02,79181234590,20230114131249,20230114132014
01,79182222223,20230104182107,20230104182149
02,79181234576,20230129012712,20230129013740
01,79181234577,20230129142422,20230129143619
01,79181234568,20230123011655,20230123012948
01,79181234567,20230105161826,20230105162124
02,79181234588,20230108024042,20230108025121
02,79181111114,20230122041126,20230122042138
02,79181234573,20230125063432,20230125063543
02,79759144510,20230107085340,20230107085721
02,79182222224,20230121041031,20230121041926
02,79181234574,20230109135848,20230109140451
02,79181234602,20230130093702,20230130094242
02,79181234578,20230106081628,20230106083037
01,79797401056,20230103153402,20230103153601
01,79181234598,20230107140656,20230107141805
02,79505194484,20230102130402,20230102131218
02,79181234588,20230113223256,20230113223849
02,79181111113,20230127170946,20230127171434
02,79181111111,20230103034436,20230103035426
02,79415622175,20230121173225,20230121174856
02,79182222222,20230109231518,20230109232608
02,79181234605,20230123220559,20230123220738
01,79181234600,20230128091247,20230128092826
02,79181234606,20230125123744,20230125125333
02,79181234581,20230109153054,20230109154055
01,79278548959,20230117163614,20230117165210
01,79181234602,20230102144222,20230102144857
02,79934793751,20230124020601,20230124021124
01,79181234580,20230112052542,20230112053421
01,79181111111,20230124022216,20230124023928
02,79181234580,20230109174259,202301091750
01,79181234582,20230126233845,202301262350
01,79181234577,20230121045913,20230121050511
02,79181234572,20230106090517,20230106092455
02,79181234571,20230111160727,20230111162435
01,79182222223,20230118120349,20230118120403
01,79180000000,20230121222903,20230121223737
01,79181111113,20230125080801,202301250826
01,79181234568,20230119160856,20230119161346
01,79181234575,20230117193659,20230117195420
01,79181234588,202301270933,20230127094205
01,79181111110,20230119212814,20230119214438
02,79181234588,20230117134032,20230117135220
02,79181234589,20230102101552,20230102103010
01,79182222223,20230116081654,20230116083401
02,79181234575,20230116134017,20230116135146
01,79234915477,20230124183053,20230124183437
01,79181234596,20230107015120,20230107015921
02,79181234601,20230129004345,20230129004943
01,79181234599,20230104070607,20230104071933
01,79181234574,20230115005631,20230115011114
02,79181234603,20230124230507,20230124231249
02,79181234591,20230122000222,20230122000925
02,79181234602,20230111084903,20230111085820
02,79182222221,20230116155329,20230116161131
01,79181234568,20230128022215,20230128023603
01,79181234573,202301141142,20230114114658
01,79181234596,20230105181127,20230105181959
02,79181111111,20230103030139,20230103032050
01,79181111114,20230106112314,20230106112834
02,79182222224,20230121212237,20230121214038
02,79181111110,20230115202620,20230115203124
01,79181234590,20230104122404,20230104123732
02,79182222221,20230125114805,20230125115915
01,79181234592,20230122225131,20230122230448
01,79181111112,20230114134912,20230114140835
02,79181234604,20230125034309,20230125040020
01,79181234585,20230125131927,20230125132637
01,79161631913,20230124153506,20230124153705
02,79181234598,20230109190339,20230109191624
02,79181234588,20230113211601,20230113212750
02,79181234599,20230109182030,20230109183446
01,79181234599,20230129135105,20230129135903
02,79182222220,20230124180135,20230124181006
01,79181234596,20230118081120,20230118082302
02,79181234582,20230124030814,20230124032050
01,79181234589,20230127213158,20230127213450
01,79321553001,20230128173443,20230128175153
02,79023065748,20230113042648,20230113044549
02,79181234597,20230107012404,20230107013735
02,79181234587,20230101211252,20230101212539
02,79181234584,20230107072201,20230107074116
02,79181234602,20230122180625,20230122181119
01,79181234574,20230108072244,20230108072810
02,79181234602,20230130194229,20230130194724
01,79182222222,20230116154023,20230116155538
01,79598588058,20230122090214,20230122091518
01,79181234577,20230121230725,20230121231708
01,79564017387,20230115125720,20230115131537
02,79182222222,20230112211257,20230112211545
02,79181234570,20230114115013,20230114115053
01,79181234600,20230113233629,20230113234710
02,79228176977,20230103025620,20230103030610
02,79181234586,20230108084239,20230108085301
01,79013084913,20230121002831,20230121004043
01,79182222223,20230108043515,20230108045305
01,79181234597,20230125050212,202301250509
02,79181234569,20230103000504,20230103000644
02,79150997235,20230121071949,20230121072448
02,79181234602,20230126174721,20230126174724
01,79182222220,20230114223243,20230114223925
02,79310523606,20230130092634,202301300934
01,79181234579,20230105091741,20230105092659
01,79181234568,20230129145843,20230129151805
02,79579866604,20230126172251,20230126173249
01,79181234569,20230112131504,20230112133456
01,79181234568,20230102214632,20230102215847
02,79182222221,20230118052259,20230118053010
01,79181234590,20230103095120,20230103095607
02,79181111113,20230112022711,20230112022901
02,79181234583,20230127002827,20230127003204
01,79181234573,20230128024059,20230128024819
02,79181234567,20230104211654,20230104212716
01,79181234597,20230126190843,20230126192330
02,79181234604,20230105035738,20230105040844
